replications;[30, 30, 30]
883-newblock;0.001455068588256836
884-newblock;0.0014569759368896484
885-newblock;0.0018429756164550781
886-newblock;0.001544952392578125
887-newblock;0.0014986991882324219
888-newblock;0.001703023910522461
889-newblock;0.0014660358428955078
890-newblock;0.0013701915740966797
891-newblock;0.001447916030883789
892-newblock;0.0014579296112060547
893-newblock;0.0017888545989990234
894-newblock;0.0016260147094726562
895-newblock;0.0017821788787841797
896-newblock;0.0014858245849609375
897-newblock;0.0016319751739501953
898-newblock;0.0014498233795166016
899-newblock;0.0013949871063232422
900-newblock;0.0013828277587890625
901-newblock;0.001506805419921875
902-newblock;0.0029981136322021484
903-newblock;0.0022661685943603516
904-newblock;0.0020241737365722656
905-newblock;0.0017490386962890625
906-newblock;0.001954793930053711
907-newblock;0.002178192138671875
908-newblock;0.0025949478149414062
909-newblock;0.002717256546020508
910-newblock;0.0021839141845703125
911-newblock;0.0015940666198730469
912-newblock;0.0019750595092773438
913-newblock;0.0019888877868652344
914-newblock;0.0019888877868652344
915-newblock;0.0019872188568115234
916-newblock;0.0020699501037597656
917-newblock;0.0023260116577148438
918-newblock;0.0022017955780029297
919-newblock;0.0018880367279052734
920-newblock;0.0020601749420166016
921-newblock;0.0020809173583984375
922-newblock;0.0020227432250976562
923-newblock;0.0016322135925292969
924-newblock;0.0022509098052978516
925-newblock;0.0022389888763427734
926-newblock;0.0017790794372558594
927-newblock;0.0013701915740966797
928-newblock;0.0013272762298583984
929-newblock;0.0018198490142822266
930-newblock;0.0018680095672607422
931-newblock;0.0015461444854736328
932-newblock;0.001628875732421875
933-newblock;0.0016760826110839844
934-newblock;0.0016319751739501953
935-newblock;0.0025169849395751953
936-newblock;0.0018208026885986328
937-newblock;0.0017101764678955078
938-newblock;0.0018720626831054688
939-newblock;0.0021178722381591797
940-newblock;0.002101898193359375
941-newblock;0.0015239715576171875
942-newblock;0.002134084701538086
943-newblock;0.0014820098876953125
944-newblock;0.0015599727630615234
945-newblock;0.0015761852264404297
946-newblock;0.0016260147094726562
947-newblock;0.0013680458068847656
948-newblock;0.0014901161193847656
949-newblock;0.001422882080078125
950-newblock;0.0016372203826904297
951-newblock;0.0013439655303955078
952-newblock;0.0014050006866455078
953-newblock;0.0012500286102294922
954-newblock;0.0014638900756835938
955-newblock;0.0014312267303466797
956-newblock;0.0014541149139404297
957-newblock;0.0013680458068847656
958-newblock;0.0014128684997558594
959-newblock;0.0014760494232177734
960-newblock;0.0016558170318603516
961-newblock;0.0012500286102294922
962-newblock;0.0012171268463134766
963-newblock;0.0012688636779785156
964-newblock;0.001165151596069336
965-newblock;0.0011777877807617188
966-newblock;0.0018150806427001953
967-newblock;0.0015521049499511719
968-newblock;0.0017299652099609375
969-newblock;0.001474142074584961
970-newblock;0.0013098716735839844
971-newblock;0.0012600421905517578
972-newblock;0.0012459754943847656
973-newblock;0.0012178421020507812
974-newblock;0.0013799667358398438
975-newblock;0.0014050006866455078
976-newblock;0.0016260147094726562
977-newblock;0.0017859935760498047
978-newblock;0.0017371177673339844
979-newblock;0.0017261505126953125
980-newblock;0.0015993118286132812
981-newblock;0.0015211105346679688
982-newblock;0.0015249252319335938
983-newblock;0.001501321792602539
984-newblock;0.0013980865478515625
985-newblock;0.0020737648010253906
986-newblock;0.0018897056579589844
987-newblock;0.0019991397857666016
988-newblock;0.002708911895751953
989-newblock;0.0021209716796875
990-newblock;0.002343893051147461
991-newblock;0.0015540122985839844
992-newblock;0.0013701915740966797
993-newblock;0.0014281272888183594
994-newblock;0.0015780925750732422
995-newblock;0.0013628005981445312
996-newblock;0.0014688968658447266
997-newblock;0.0015518665313720703
998-newblock;0.002084970474243164
999-newblock;0.0016372203826904297
1000-newblock;0.0013229846954345703
done;1638889176.3389308
size;230678814
replications;[30, 30, 30]
size;[11040, 24000, 30]
block size:[368, 800, 1]
start;1638889508.113965
creation;0.0019669532775878906
create;1638889508.115938
0-newblock;0.0013990402221679688
1-newblock;0.0021402835845947266
2-newblock;0.0016698837280273438
3-newblock;0.0017161369323730469
4-newblock;0.0023360252380371094
5-newblock;0.0014698505401611328
6-newblock;0.001325845718383789
7-newblock;0.0014929771423339844
8-newblock;0.0019741058349609375
9-newblock;0.001961231231689453
10-newblock;0.001714944839477539
11-newblock;0.0012638568878173828
12-newblock;0.0012669563293457031
13-newblock;0.002249002456665039
14-newblock;0.0020720958709716797
15-newblock;0.0017669200897216797
16-newblock;0.0017406940460205078
17-newblock;0.001631021499633789
18-newblock;0.0018160343170166016
19-newblock;0.001680135726928711
20-newblock;0.0016641616821289062
21-newblock;0.0014579296112060547
22-newblock;0.0013539791107177734
23-newblock;0.001361846923828125
24-newblock;0.0014142990112304688
25-newblock;0.00133514404296875
26-newblock;0.001188039779663086
27-newblock;0.001199960708618164
28-newblock;0.0014362335205078125
29-newblock;0.0013048648834228516
30-newblock;0.0011830329895019531
31-newblock;0.0015120506286621094
32-newblock;0.001280069351196289
33-newblock;0.0011878013610839844
34-newblock;0.0011920928955078125
35-newblock;0.0012061595916748047
36-newblock;0.0015568733215332031
37-newblock;0.0012998580932617188
38-newblock;0.0011889934539794922
39-newblock;0.001157999038696289
40-newblock;0.0013318061828613281
41-newblock;0.0011849403381347656
42-newblock;0.0014331340789794922
43-newblock;0.0013382434844970703
44-newblock;0.0012118816375732422
45-newblock;0.0012240409851074219
46-newblock;0.001251220703125
47-newblock;0.0012018680572509766
48-newblock;0.0011761188507080078
49-newblock;0.0013191699981689453
50-newblock;0.0016758441925048828
51-newblock;0.0015511512756347656
52-newblock;0.0013217926025390625
53-newblock;0.0012309551239013672
54-newblock;0.0012099742889404297
55-newblock;0.0012271404266357422
56-newblock;0.001190185546875
57-newblock;0.001194000244140625
58-newblock;0.0012009143829345703
59-newblock;0.0011980533599853516
60-newblock;0.001168966293334961
61-newblock;0.0011730194091796875
62-newblock;0.0011992454528808594
63-newblock;0.0012159347534179688
64-newblock;0.0013561248779296875
65-newblock;0.0012347698211669922
66-newblock;0.0016548633575439453
67-newblock;0.0013561248779296875
68-newblock;0.0012853145599365234
69-newblock;0.0013740062713623047
70-newblock;0.0012707710266113281
71-newblock;0.0011861324310302734
72-newblock;0.0012140274047851562
73-newblock;0.0011839866638183594
74-newblock;0.0011718273162841797
75-newblock;0.001722097396850586
76-newblock;0.001580953598022461
77-newblock;0.0014750957489013672
78-newblock;0.001486063003540039
79-newblock;0.0013918876647949219
80-newblock;0.0014040470123291016
81-newblock;0.0013241767883300781
82-newblock;0.001402139663696289
83-newblock;0.0013120174407958984
84-newblock;0.0012619495391845703
85-newblock;0.0012722015380859375
86-newblock;0.0013720989227294922
87-newblock;0.0016698837280273438
88-newblock;0.0013120174407958984
89-newblock;0.0012350082397460938
90-newblock;0.0012898445129394531
91-newblock;0.0012459754943847656
92-newblock;0.0012319087982177734
93-newblock;0.0012290477752685547
94-newblock;0.001238107681274414
95-newblock;0.0013508796691894531
96-newblock;0.0014262199401855469
97-newblock;0.0012671947479248047
98-newblock;0.0012328624725341797
99-newblock;0.0013608932495117188
100-newblock;0.0012829303741455078
101-newblock;0.0012197494506835938
102-newblock;0.0011830329895019531
103-newblock;0.00113677978515625
104-newblock;0.0016658306121826172
105-newblock;0.0015180110931396484
106-newblock;0.001238107681274414
107-newblock;0.00127410888671875
108-newblock;0.001338958740234375
109-newblock;0.0013570785522460938
110-newblock;0.0012688636779785156
111-newblock;0.0012497901916503906
112-newblock;0.0012421607971191406
113-newblock;0.0012180805206298828
114-newblock;0.0012149810791015625
115-newblock;0.0011661052703857422
116-newblock;0.001445770263671875
117-newblock;0.0013949871063232422
118-newblock;0.0012328624725341797
119-newblock;0.0012068748474121094
120-newblock;0.0013418197631835938
121-newblock;0.0012249946594238281
122-newblock;0.001316070556640625
123-newblock;0.0012950897216796875
124-newblock;0.001415252685546875
125-newblock;0.0015459060668945312
126-newblock;0.0013108253479003906
127-newblock;0.001291036605834961
128-newblock;0.0012660026550292969
129-newblock;0.0012087821960449219
130-newblock;0.0012242794036865234
131-newblock;0.0012030601501464844
132-newblock;0.0011909008026123047
133-newblock;0.0012631416320800781
134-newblock;0.0011777877807617188
135-newblock;0.0011529922485351562
136-newblock;0.0011491775512695312
137-newblock;0.001196146011352539
138-newblock;0.0012559890747070312
139-newblock;0.0013580322265625
140-newblock;0.0013859272003173828
141-newblock;0.0012428760528564453
142-newblock;0.0013549327850341797
143-newblock;0.001683950424194336
144-newblock;0.0014007091522216797
145-newblock;0.00125885009765625
146-newblock;0.001232147216796875
147-newblock;0.0011818408966064453
148-newblock;0.001226186752319336
149-newblock;0.0013508796691894531
150-newblock;0.0017268657684326172
151-newblock;0.0014178752899169922
152-newblock;0.0014567375183105469
153-newblock;0.0014140605926513672
154-newblock;0.0014510154724121094
155-newblock;0.0014719963073730469
156-newblock;0.0013918876647949219
157-newblock;0.0015530586242675781
158-newblock;0.0016200542449951172
159-newblock;0.0017609596252441406
160-newblock;0.0015218257904052734
161-newblock;0.001447916030883789
162-newblock;0.0017588138580322266
163-newblock;0.0015249252319335938
164-newblock;0.0017960071563720703
165-newblock;0.0020067691802978516
166-newblock;0.0012989044189453125
167-newblock;0.00156402587890625
168-newblock;0.0017511844635009766
169-newblock;0.0019178390502929688
170-newblock;0.0017027854919433594
171-newblock;0.001619100570678711
172-newblock;0.001705169677734375
173-newblock;0.0019240379333496094
174-newblock;0.0020389556884765625
175-newblock;0.0016300678253173828
176-newblock;0.0016598701477050781
177-newblock;0.0015480518341064453
178-newblock;0.0013511180877685547
179-newblock;0.001280069351196289
180-newblock;0.0011818408966064453
181-newblock;0.0012521743774414062
182-newblock;0.002454042434692383
183-newblock;0.0019991397857666016
184-newblock;0.0019431114196777344
185-newblock;0.0019240379333496094
186-newblock;0.0019199848175048828
187-newblock;0.0017502307891845703
188-newblock;0.0017101764678955078
189-newblock;0.001589059829711914
190-newblock;0.0013210773468017578
191-newblock;0.0014569759368896484
192-newblock;0.0022249221801757812
193-newblock;0.0021119117736816406
194-newblock;0.0018477439880371094
195-newblock;0.0018520355224609375
196-newblock;0.0017468929290771484
197-newblock;0.0017709732055664062
198-newblock;0.0016982555389404297
199-newblock;0.0016269683837890625
200-newblock;0.0016407966613769531
201-newblock;0.0014657974243164062
202-newblock;0.0015959739685058594
203-newblock;0.0017657279968261719
204-newblock;0.0018038749694824219
205-newblock;0.0017719268798828125
206-newblock;0.0018742084503173828
207-newblock;0.0017879009246826172
208-newblock;0.0018351078033447266
209-newblock;0.0014941692352294922
210-newblock;0.0015151500701904297
211-newblock;0.0017271041870117188
212-newblock;0.0017871856689453125
213-newblock;0.001641988754272461
214-newblock;0.0016913414001464844
215-newblock;0.0020170211791992188
216-newblock;0.0019998550415039062
217-newblock;0.0017352104187011719
218-newblock;0.0018658638000488281
219-newblock;0.001703023910522461
220-newblock;0.0013298988342285156
221-newblock;0.0011682510375976562
222-newblock;0.0011680126190185547
223-newblock;0.0011568069458007812
224-newblock;0.0012950897216796875
225-newblock;0.0013279914855957031
226-newblock;0.001255035400390625
227-newblock;0.0012087821960449219
228-newblock;0.0017271041870117188
229-newblock;0.0012731552124023438
230-newblock;0.0011799335479736328
231-newblock;0.0011470317840576172
232-newblock;0.0014519691467285156
233-newblock;0.0014791488647460938
234-newblock;0.0014102458953857422
235-newblock;0.0012621879577636719
236-newblock;0.0012347698211669922
237-newblock;0.0012502670288085938
238-newblock;0.0012161731719970703
239-newblock;0.0011959075927734375
240-newblock;0.001180887222290039
241-newblock;0.0011928081512451172
242-newblock;0.00162506103515625
243-newblock;0.0014541149139404297
244-newblock;0.0015058517456054688
245-newblock;0.001238107681274414
246-newblock;0.0013346672058105469
247-newblock;0.0011811256408691406
248-newblock;0.0011818408966064453
249-newblock;0.0012030601501464844
250-newblock;0.0012302398681640625
251-newblock;0.0011928081512451172
252-newblock;0.0011789798736572266
253-newblock;0.001486063003540039
254-newblock;0.0018570423126220703
255-newblock;0.001519918441772461
256-newblock;0.0012640953063964844
257-newblock;0.0012218952178955078
258-newblock;0.0018010139465332031
259-newblock;0.0015511512756347656
260-newblock;0.0012819766998291016
261-newblock;0.0013511180877685547
262-newblock;0.0012478828430175781
263-newblock;0.0012080669403076172
264-newblock;0.0012247562408447266
265-newblock;0.0014100074768066406
266-newblock;0.0012791156768798828
267-newblock;0.0012879371643066406
268-newblock;0.0012640953063964844
269-newblock;0.001397848129272461
270-newblock;0.0012753009796142578
271-newblock;0.0015938282012939453
272-newblock;0.0014128684997558594
273-newblock;0.0013051033020019531
274-newblock;0.0015408992767333984
275-newblock;0.0015113353729248047
276-newblock;0.0013260841369628906
277-newblock;0.0013589859008789062
278-newblock;0.0012700557708740234
279-newblock;0.0012652873992919922
280-newblock;0.0014393329620361328
281-newblock;0.0015821456909179688
282-newblock;0.0015041828155517578
283-newblock;0.001680135726928711
284-newblock;0.0016586780548095703
285-newblock;0.0019969940185546875
286-newblock;0.0016622543334960938
287-newblock;0.0014412403106689453
288-newblock;0.0015628337860107422
289-newblock;0.0014929771423339844
290-newblock;0.0015690326690673828
291-newblock;0.0016889572143554688
